timestamp,open,high,low,close,SUPERT_10_1.5,SUPERTd_10_1.5,SUPERTl_10_1.5,SUPERTs_10_1.5,SUPERT_10_1.0,SUPERTd_10_1.0,SUPERTl_10_1.0,SUPERTs_10_1.0,MACD_12_20_9,MACDh_12_20_9,MACDs_12_20_9,EMA_200,EMA_100,EMA_50,timestamp,call,put,diff,sellOrBuy
2020-09-18 13:45:00,22315.65,22365.05,22315.65,22339.35,22297.08682033483,1,22297.08682033483,,22311.507880223216,1,22311.507880223216,,2.020534039540508,3.6229851367022587,-1.6024510971617505,22348.889633980038,22327.384296363263,22310.093410832567,13:45,10814075.0,8339075.0,-2475000.0,SELL
2020-09-18 13:48:00,22343.7,22361.5,22335.3,22352.35,22305.533138301347,1,22305.533138301347,,22319.8220922009,1,22319.8220922009,,4.6636107343692865,5.0128494652248285,-0.34923873085554336,22348.92406548273,22327.87866673231,22311.750531976388,13:48,10651575.0,7794850.0,-2856725.0,SELL
2020-09-18 13:51:00,22356.85,22364.9,22328.0,22333.95,22305.533138301347,1,22305.533138301347,,22319.8220922009,1,22319.8220922009,,5.54034548265554,4.711667370808866,0.8286781118466731,22348.77506980628,22327.998891153453,22312.621099349864,13:51,10604800.0,7878900.0,-2725900.0,SELL
2020-09-18 13:54:00,22332.4,22341.6,22326.05,22338.95,22305.533138301347,1,22305.533138301347,,22319.8220922009,1,22319.8220922009,,6.423408414746518,4.475784242319876,1.9476241724266419,22348.677307917667,22328.215744793968,22313.65360525771,13:54,10654850.0,7961575.0,-2693275.0,SELL
2020-09-18 13:57:00,22335.2,22335.9,22301.45,22310.2,22305.533138301347,1,22305.533138301347,,22347.646694785548,-1,,22347.646694785548,5.320355371331972,2.698184959124263,2.622170412207708,22348.294449132416,22327.85899737231,22313.518169757408,13:57,10809300.0,8213000.0,-2596300.0,SELL
2020-09-18 14:00:00,22309.75,22334.65,22308.8,22328.15,22305.533138301347,1,22305.533138301347,,22347.646694785548,-1,,22347.646694785548,5.449954244741093,2.2622270660267083,3.187727178714385,22348.09400685249,22327.86475980058,22314.091967021825,14:00,10848950.0,7948100.0,-2900850.0,SELL
2020-09-18 14:03:00,22330.6,22342.05,22320.45,22330.05,22305.533138301347,1,22305.533138301347,,22347.646694785548,-1,,22347.646694785548,5.580673466585722,1.9143570302970696,3.666316436288653,22347.914464495752,22327.908031883737,22314.71777223665,14:03,10673400.0,7744300.0,-2929100.0,SELL
2020-09-18 14:06:00,22330.2,22332.15,22305.45,22312.4,22305.533138301347,1,22305.533138301347,,22346.628215498662,-1,,22346.628215498662,4.564547545338428,0.7185848872398202,3.845962658098608,22347.561086739574,22327.600942143457,22314.626879207768,14:06,10695200.0,8073500.0,-2621700.0,SELL
2020-09-18 14:09:00,22309.6,22327.2,22306.1,22307.15,22305.533138301347,1,22305.533138301347,,22343.805393948798,-1,,22343.805393948798,3.4120621690672124,-0.3471203912251166,3.7591825602923286,22347.15898637401,22327.195972992104,22314.33366825844,14:09,10650525.0,7943375.0,-2707150.0,SELL
2020-09-18 14:12:00,22306.6,22310.45,22284.95,22300.95,22338.184781830878,-1,,22338.184781830878,22324.689854553922,-1,,22324.689854553922,2.1163929664398893,-1.3142316750819516,3.4306246415218413,22346.699195464826,22326.676250754637,22313.80881852282,14:12,10954850.0,7916850.0,-3038000.0,SELL
2020-09-18 14:15:00,22300.05,22301.05,22282.35,22282.6,22330.94130364778,-1,,22330.94130364778,22317.860869098524,-1,,22317.860869098524,0.018003093857259955,-2.730097238131665,2.748100331988925,22346.061392524876,22325.803453709992,22312.58494328663,14:15,11040150.0,8064425.0,-2975725.0,SELL
2020-09-18 14:18:00,22283.6,22289.05,22160.1,22178.2,22279.23467328301,-1,,22279.23467328301,22261.014782188668,-1,,22261.014782188668,-7.707401652463886,-8.364401587562249,0.6569999350983624,22344.391129912692,22322.880613042467,22307.314945510687,14:18,11068050.0,8062150.0,-3005900.0,SELL
2020-09-18 14:21:00,22168.25,22170.25,21854.25,21998.0,22110.036205954708,-1,,22110.036205954708,22077.44080396981,-1,,22077.44080396981,-24.069965701441106,-19.781572509231573,-4.288393192209532,22340.94445200311,22316.447333576274,22295.184947647525,14:21,11184100.0,7989525.0,-3194575.0,SELL
2020-09-18 14:24:00,21998.05,21999.3,21827.1,21905.3,22027.037585359238,-1,,22027.037585359238,21989.091723572823,-1,,21989.091723572823,-41.676910842212244,-29.910814120002165,-11.766096722210074,22336.609681336413,22308.30580221833,22279.895341857427,14:24,11002700.0,7640350.0,-3362350.0,SELL
2020-09-18 14:27:00,21904.9,21988.95,21889.05,21988.95,22027.037585359238,-1,,22027.037585359238,21989.091723572823,-1,,21989.091723572823,-49.64300568123144,-30.30152716721709,-19.341478514014348,22333.15038102461,22301.98192494668,22268.48572060812,14:27,11030950.0,7615825.0,-3415125.0,SELL
2020-09-18 14:30:00,21985.55,21985.55,21900.3,21930.15,22027.037585359238,-1,,22027.037585359238,21989.091723572823,-1,,21989.091723572823,-58.460374906979276,-31.29511711437193,-27.165257792607328,22329.14042698457,22294.61891653189,22255.217653133284,14:30,11045100.0,7450225.0,-3594875.0,SELL
2020-09-18 14:33:00,21916.35,21930.55,21784.9,21817.1,21986.665699726884,-1,,21986.665699726884,21943.68546648459,-1,,21943.68546648459,-70.97974731926661,-35.051591621327425,-35.92815569793919,22324.045497362833,22285.16309640255,22238.03656869669,14:33,11087000.0,7526900.0,-3560100.0,SELL
2020-09-18 14:36:00,21820.7,21893.35,21805.0,21869.85,21978.474129754195,-1,,21978.474129754195,21935.37441983613,-1,,21935.37441983613,-76.432603893958,-32.40355855681505,-44.02904533714295,22319.52613918012,22276.939074691607,22223.597879728197,14:36,11189450.0,7583025.0,-3606425.0,SELL
2020-09-18 14:39:00,21870.15,21915.55,21865.6,21889.5,21978.474129754195,-1,,21978.474129754195,21935.37441983613,-1,,21935.37441983613,-78.33559513401633,-27.445239837498704,-50.89035529651762,22315.247272123597,22269.267013806624,22210.496002091797,14:39,11294225.0,7309950.0,-3984275.0,SELL
2020-09-18 14:42:00,21891.0,21906.0,21856.7,21906.0,21978.474129754195,-1,,21978.474129754195,21935.37441983613,-1,,21935.37441983613,-77.67765663084721,-21.42984106746365,-56.247815563383554,22311.175159963168,22262.073607592632,22198.554982401918,14:42,11379700.0,7416850.0,-3962850.0,SELL
2020-09-18 14:45:00,21905.8,21959.75,21893.35,21947.5,21978.474129754195,-1,,21978.474129754195,21848.587672939462,1,21848.587672939462,,-73.60359152577075,-13.88462076990976,-59.718970755860994,22307.556501655083,22255.844427244258,22188.709688974395,14:45,11547225.0,7502850.0,-4044375.0,SELL
2020-09-18 14:48:00,21946.95,21959.05,21910.1,21931.05,21978.474129754195,-1,,21978.474129754195,21859.513905645512,1,21859.513905645512,,-70.37028026912958,-8.521047610614872,-61.84923265851471,22303.810168305285,22249.412854427545,22178.60538744599,14:48,11479650.0,7519900.0,-3959750.0,SELL
2020-09-18 14:51:00,21932.75,21964.5,21932.75,21963.2,21978.474129754195,-1,,21978.474129754195,21877.725015080963,1,21877.725015080963,,-64.97964593317738,-2.5043306197301334,-62.47531531344725,22300.421012401745,22243.745273151748,22170.158117350067,14:51,11297200.0,7604475.0,-3692725.0,SELL
2020-09-18 14:54:00,21957.75,22021.8,21957.75,21986.8,21884.4525203593,1,21884.4525203593,,21919.560013572867,1,21919.560013572867,,-58.517517142165154,3.1662385370256696,-61.683755679190824,22297.30040531317,22238.657247940824,22162.967602944183,14:54,11219675.0,7394250.0,-3825425.0,SELL
2020-09-18 14:57:00,21984.3,22014.15,21951.75,21981.65,21884.4525203593,1,21884.4525203593,,21919.560013572867,1,21919.560013572867,,-53.01475162608404,6.935203242485442,-59.94995486856948,22294.1596052603,22233.567995506357,22155.85710871108,14:57,11137650.0,7470450.0,-3667200.0,SELL
2020-09-18 15:00:00,21983.2,21983.7,21928.3,21962.75,21884.4525203593,1,21884.4525203593,,21919.560013572867,1,21919.560013572867,,-49.132931115585954,8.653619002386819,-57.78655011797279,22290.861997247768,22228.20526292207,22148.284280918488,15:00,11041500.0,7534050.0,-3507450.0,SELL
2020-09-18 15:03:00,21962.15,21987.1,21958.8,21977.0,21884.4525203593,1,21884.4525203593,,21919.560013572867,1,21919.560013572867,,-44.60607319926567,10.544381534965694,-55.15045473423136,22287.73899230003,22223.23090128005,22141.56725029424,15:03,11004825.0,7506250.0,-3498575.0,SELL
2020-09-18 15:06:00,21978.1,22037.9,21974.25,22036.2,21910.050381107736,1,21910.050381107736,,21942.05858740516,1,21942.05858740516,,-37.01729079154029,14.506531154152851,-51.52382194569314,22285.23611675476,22219.52731907649,22137.435201263084,15:06,11043100.0,7422225.0,-3620875.0,SELL
2020-09-18 15:09:00,22036.1,22077.15,22028.7,22058.65,21959.235342996966,1,21959.235342996966,,21990.465228664645,1,21990.465228664645,,-29.349434797470174,17.739509718578386,-47.08894451604855,22282.98152852834,22216.341629589824,22134.34558552728,15:09,11008400.0,7229050.0,-3779350.0,SELL
2020-09-18 15:12:00,22056.35,22083.3,22034.35,22052.55,21967.161808697263,1,21967.161808697263,,21997.716205798173,1,21997.716205798173,,-23.406652226221922,18.9458338318613,-42.35248605808322,22280.68867749821,22213.098230984087,22131.137915506606,15:12,10918600.0,7349150.0,-3569450.0,SELL
2020-09-18 15:15:00,22052.3,22056.95,22024.45,22053.1,21967.161808697263,1,21967.161808697263,,21997.716205798173,1,21997.716205798173,,-18.48186040829023,19.096500519834393,-37.578360928124624,22278.424113543,22209.929949182417,22128.077605094586,15:15,10851475.0,7048050.0,-3803425.0,SELL
2020-09-18 15:18:00,22051.65,22065.95,22026.85,22038.2,21967.161808697263,1,21967.161808697263,,21997.716205798173,1,21997.716205798173,,-15.314062124114573,17.811439043208047,-33.12550116732262,22276.033823856007,22206.5293561293,22124.55299313009,15:18,10801075.0,7218550.0,-3582525.0,SELL
2020-09-18 15:21:00,22037.85,22056.45,22012.7,22045.15,21967.161808697263,1,21967.161808697263,,21997.716205798173,1,21997.716205798173,,-12.257189999978435,16.694648933875346,-28.951838933853782,22273.736472374847,22203.33372531486,22121.439150262246,15:21,10645700.0,7148275.0,-3497425.0,SELL
2020-09-18 15:24:00,22048.6,22099.05,22045.05,22099.05,21989.599005186275,1,21989.599005186275,,22017.082670124186,1,22017.082670124186,,-6.578380351831584,17.898766865617763,-24.477147217449346,22271.99829852037,22201.2687010512,22120.56114436961,15:24,10617025.0,6977700.0,-3639325.0,SELL
2020-09-18 15:27:00,22094.55,22094.55,22061.4,22063.4,21998.121604667653,1,21998.121604667653,,22024.73940311177,1,22024.73940311177,,-4.223857502489409,16.202631771967948,-20.42648927445736,22269.922693559976,22198.538627763053,22118.319530864916,15:27,10426750.0,6891650.0,-3535100.0,SELL
2020-09-21 09:15:00,21983.75,22063.5,21914.05,22016.55,21998.121604667653,1,21998.121604667653,,22046.859333479468,-1,,22046.859333479468,-3.6366872783764848,10.539704348940644,-14.176391627317125,22265.368545027806,22192.314781953304,22112.26497255158,9:15,9981250.0,6577200.0,-3404050.0,SELL
2020-09-21 09:18:00,22015.15,22029.75,21959.55,21982.4,22083.593850197285,-1,,22083.593850197285,22046.859333479468,-1,,22046.859333479468,-6.5694305523938965,6.0855688599385855,-12.654999412332485,22262.5529376146,22188.1580535978,22107.172228529955,9:18,10143375.0,6673200.0,-3470175.0,SELL
2020-09-21 09:21:00,21978.85,21997.1,21966.5,21987.65,22066.439465177555,-1,,22066.439465177555,22038.22631011837,-1,,22038.22631011837,-8.410696567269042,3.395442276050753,-11.806138843319795,22259.817585001518,22184.18759709091,22102.48508231309,9:21,10609000.0,7150800.0,-3458200.0,SELL
2020-09-21 09:24:00,21988.3,22028.4,21976.65,21983.55,22066.439465177555,-1,,22066.439465177555,22038.22631011837,-1,,22038.22631011837,-9.93736986704971,1.4950151810160683,-11.432385048065779,22257.068653807477,22180.21457536633,22097.820961438072,9:24,10675750.0,7211675.0,-3464075.0,SELL
2020-09-21 09:27:00,21986.4,21988.8,21967.8,21971.15,22056.994216793817,-1,,22056.994216793817,22030.76281119588,-1,,22030.76281119588,-11.687279171757837,-0.20391529895364613,-11.483363872804189,22254.22369207804,22176.074682784823,22092.853472754225,9:27,10767025.0,7303900.0,-3463125.0,SELL
2020-09-21 09:30:00,21972.3,22002.55,21971.75,21996.5,22056.994216793817,-1,,22056.994216793817,22030.76281119588,-1,,22030.76281119588,-11.369996856730724,0.0906936128587752,-11.460690469589498,22251.659277231494,22172.518748472245,22089.07490519524,9:30,10748000.0,7442950.0,-3305050.0,SELL
2020-09-21 09:33:00,21996.2,21996.2,21968.0,21985.35,22054.356315602992,-1,,22054.356315602992,22030.270877068662,-1,,22030.270877068662,-11.613982236700394,-0.1226334136887175,-11.491348823011675,22249.009433676958,22168.81243662132,22085.007261854247,9:33,10903425.0,7264800.0,-3638625.0,SELL
2020-09-21 09:36:00,21983.9,21994.6,21939.9,21943.45,22040.48568404269,-1,,22040.48568404269,22016.073789361795,-1,,22016.073789361795,-14.086278996648614,-2.0759441389095503,-12.010334857739064,22245.96904130206,22164.34981411396,22079.45599668349,9:36,10865075.0,7131025.0,-3734050.0,SELL
2020-09-21 09:39:00,21941.0,21955.65,21905.55,21918.05,22004.027115638422,-1,,22004.027115638422,21979.551410425614,-1,,21979.551410425614,-17.261242025382668,-4.200725734114884,-13.060516291267787,22242.70616526921,22159.472590072106,22073.12634975473,9:39,10459200.0,7340125.0,-3119075.0,SELL
2020-09-21 09:42:00,21921.05,21929.4,21889.45,21912.05,21981.501904074586,-1,,21981.501904074586,21957.476269383056,-1,,21957.476269383056,-19.790627757629412,-5.384089173089294,-14.406538584540115,22239.416054172,22154.573132842954,22066.809630156506,9:42,10843525.0,7432025.0,-3411500.0,SELL
2020-09-21 09:45:00,21910.45,21926.95,21901.4,21909.55,21981.501904074586,-1,,21981.501904074586,21957.476269383056,-1,,21957.476269383056,-21.583591519563928,-5.741642348019049,-15.841949171544876,22236.133804876757,22149.72118961834,22060.64258583665,9:45,10741175.0,7505475.0,-3235700.0,SELL
2020-09-21 09:48:00,21908.45,21923.55,21883.0,21918.9,21971.18904230041,-1,,21971.18904230041,21948.55102820028,-1,,21948.55102820028,-22.091998333358788,-5.0000393294511305,-17.091959003907654,22232.977249604355,22145.15047299223,22055.084053058734,9:48,10966175.0,7743400.0,-3222775.0,SELL
2020-09-21 09:51:00,21918.4,21957.15,21917.45,21946.95,21971.18904230041,-1,,21971.18904230041,21948.55102820028,-1,,21948.55102820028,-20.51356987456893,-2.737288696529017,-17.776281178039913,22230.131207319733,22141.2257111508,22050.8435019584,9:51,10850200.0,7632000.0,-3218200.0,SELL
2020-09-21 09:54:00,21945.95,21949.45,21911.35,21915.15,21971.18904230041,-1,,21971.18904230041,21948.55102820028,-1,,21948.55102820028,-20.86834706363516,-2.4736527084761946,-18.39469435515896,22226.99706595337,22136.748964395338,22045.52218815611,9:54,10726725.0,7794725.0,-2932000.0,SELL
2020-09-21 09:57:00,21915.5,21915.7,21894.35,21898.15,21967.703886837004,-1,,21967.703886837004,21946.810924558,-1,,21946.810924558,-21.830526712939896,-2.748665886224749,-19.081860826715147,22223.72495584438,22132.024232427113,22039.74288665979,9:57,10896375.0,7767550.0,-3128825.0,SELL
2020-09-21 10:00:00,21897.7,21920.25,21885.7,21920.0,21964.568498153298,-1,,21964.568498153298,21944.037332102198,-1,,21944.037332102198,-20.966693159287384,-1.5078658660577882,-19.4588272932296,22220.702816980254,22127.825732775094,22035.04708718294,10:00,11149225.0,7727425.0,-3421800.0,SELL
2020-09-21 10:03:00,21918.7,21929.45,21903.75,21924.45,21964.568498153298,-1,,21964.568498153298,21944.037332102198,-1,,21944.037332102198,-19.737359879614814,-0.22282606910816935,-19.514533810506645,22217.755027756568,22123.798490541918,22030.709946509098,10:03,11036625.0,7707025.0,-3329600.0,SELL
2020-09-21 10:06:00,21923.5,21927.1,21906.8,21915.3,21964.568498153298,-1,,21964.568498153298,21944.037332102198,-1,,21944.037332102198,-19.043293597678712,0.37699217026234777,-19.420285767941056,22214.745524992828,22119.669807560895,22026.184066253838,10:06,11006750.0,7818150.0,-3188600.0,SELL
2020-09-21 10:09:00,21914.2,21917.75,21865.4,21884.05,21950.19221015376,-1,,21950.19221015376,21930.653140102506,-1,,21930.653140102506,-20.064418039743032,-0.5153058174415754,-19.549112222301453,22211.45502225658,22115.00406879731,22020.61018130271,10:09,11257850.0,7845950.0,-3411900.0,SELL
2020-09-21 10:12:00,21884.35,21890.75,21866.65,21888.9,21935.070489138383,-1,,21935.070489138383,21916.280326092256,-1,,21916.280326092256,-20.267924765870703,-0.5750500348553977,-19.692874731015305,22208.245519547563,22110.526760504297,22015.445076153585,10:12,11398750.0,7913150.0,-3485600.0,SELL
2020-09-21 10:15:00,21888.25,21906.1,21862.4,21904.25,21935.070489138383,-1,,21935.070489138383,21916.280326092256,-1,,21916.280326092256,-19.2271233251995,0.3726011246526468,-19.59972444985215,22205.22068850729,22106.44207217748,22011.084484931875,10:15,11292100.0,8090475.0,-3201625.0,SELL
2020-09-21 10:18:00,21902.3,21931.3,21893.75,21928.75,21935.070489138383,-1,,21935.070489138383,21874.39693586528,1,21874.39693586528,,-16.712705763289705,2.309614949249955,-19.02232071253966,22202.46973638284,22102.923417282876,22007.85568160121,10:18,11256850.0,7720425.0,-3536425.0,SELL
2020-09-21 10:21:00,21929.75,22040.65,21928.35,22034.7,21916.182113418126,1,21916.182113418126,,21938.954742278747,1,21938.954742278747,,-8.333350109471212,8.551176482454757,-16.884526591925972,22200.80038577207,22101.572458524795,22008.908399969794,10:21,11481925.0,8311300.0,-3170625.0,SELL
2020-09-21 10:24:00,22039.4,22098.85,22009.35,22066.8,21979.18890207631,1,21979.18890207631,,22004.15926805087,1,22004.15926805087,,0.08503352454499691,13.575648093176776,-13.490614568631775,22199.46704860021,22100.883894989653,22011.178658794503,10:24,11296300.0,7893850.0,-3402450.0,SELL
2020-09-21 10:27:00,22066.5,22073.35,22048.8,22053.45,21989.97251186868,1,21989.97251186868,,22013.673341245787,1,22013.673341245787,,5.746213178063043,15.389462197355856,-9.643249019292815,22198.014142643984,22099.944609940358,22012.836358449626,10:27,10989850.0,8014525.0,-2975325.0,SELL
2020-09-21 10:30:00,22052.95,22060.35,22009.6,22050.0,21989.97251186868,1,21989.97251186868,,22013.673341245787,1,22013.673341245787,,9.793838434008649,15.54966996264117,-5.7558315286325215,22196.54136510524,22098.95560776332,22014.293756157484,10:30,11232350.0,7923650.0,-3308700.0,SELL
2020-09-21 10:33:00,22050.25,22079.95,22042.7,22073.25,21991.293234613633,1,21991.293234613633,,22014.637156409088,1,22014.637156409088,,14.111707755462707,15.894031427276179,-1.7823236718134765,22195.314585352953,22098.44658582741,22016.605765719938,10:33,11165875.0,7951375.0,-3214500.0,SELL
2020-09-21 10:36:00,22072.1,22086.95,22040.45,22046.55,21993.696411152272,1,21993.696411152272,,22017.030940768174,1,22017.030940768174,,15.645729210264108,13.94244230566207,1.7032869046020405,22193.834340722577,22097.41893066251,22017.7800494172,10:36,11121625.0,8348925.0,-2772700.0,SELL
2020-09-21 10:39:00,22040.15,22052.0,22009.35,22042.65,21993.696411152272,1,21993.696411152272,,22017.030940768174,1,22017.030940768174,,16.362313705554698,11.727221440762124,4.635092264792572,22192.330018924345,22096.33439738207,22018.75534159692,10:39,11181250.0,8029625.0,-3151625.0,SELL
