timestamp,open,high,low,close,SUPERT_10_1.5,SUPERTd_10_1.5,SUPERTl_10_1.5,SUPERTs_10_1.5,SUPERT_10_1.0,SUPERTd_10_1.0,SUPERTl_10_1.0,SUPERTs_10_1.0,MACD_12_20_9,MACDh_12_20_9,MACDs_12_20_9,EMA_200,EMA_100,EMA_50
2020-10-14 13:27:00,23221.15,23226.1,23209.05,23221.05,23257.34307932894,-1,,23257.34307932894,23242.395386219294,-1,,23242.395386219294,-5.328468655665347,-4.048715698548909,-1.279752957116438,23396.268029652812,23300.376442949782,23251.738720037076
2020-10-14 13:30:00,23219.4,23239.0,23218.75,23225.25,23257.34307932894,-1,,23257.34307932894,23242.395386219294,-1,,23242.395386219294,-5.416186575079337,-3.309146894370319,-2.107039680709018,23394.56635771597,23298.888790614143,23250.69994670229
2020-10-14 13:33:00,23224.6,23265.95,23221.5,23253.4,23257.34307932894,-1,,23257.34307932894,23214.282713446133,1,23214.282713446133,,-3.7541656917674118,-1.3177008088467148,-2.436464882920697,23393.16171734069,23297.98802248317,23250.805831145342
2020-10-14 13:36:00,23253.85,23256.3,23239.35,23246.25,23257.34307932894,-1,,23257.34307932894,23219.631942101518,1,23219.631942101518,,-2.8458176061321865,-0.3274821785691917,-2.5183354275629948,23391.699909207946,23296.96350718647,23250.62717110043
2020-10-14 13:39:00,23250.0,23274.55,23247.25,23262.7,23218.594371837054,1,23218.594371837054,,23232.69624789137,1,23232.69624789137,,-1.1446160664854688,1.098975488862021,-2.2435915553474897,23390.416328021798,23296.28502189565,23251.100615371004
2020-10-14 13:42:00,23262.25,23275.95,23255.4,23265.5,23224.51743465335,1,23224.51743465335,,23238.236623102235,1,23238.236623102235,,0.33864249047474004,2.065787236657784,-1.7271447461830438,23389.17337948427,23295.675417501672,23251.665297121162
2020-10-14 13:45:00,23264.6,23272.65,23245.8,23257.05,23224.51743465335,1,23224.51743465335,,23238.236623102235,1,23238.236623102235,,0.9739775397174526,2.160897828720397,-1.1869202890029444,23387.858718991887,23294.91055774916,23251.87646193994
2020-10-14 13:48:00,23253.95,23259.45,23235.2,23250.25,23224.51743465335,1,23224.51743465335,,23238.236623102235,1,23238.236623102235,,1.0475640420409036,1.7875874648350785,-0.7400234227941749,23386.489478006893,23294.026190268978,23251.812679118768
2020-10-14 13:51:00,23250.1,23253.35,23236.05,23253.35,23224.51743465335,1,23224.51743465335,,23238.236623102235,1,23238.236623102235,,1.2702355541914585,1.6082071815885066,-0.33797162739704817,23385.16470708145,23293.220721154743,23251.872966212148
2020-10-14 13:54:00,23252.15,23256.3,23224.4,23231.55,23224.51743465335,1,23224.51743465335,,23267.020934082622,-1,,23267.020934082622,0.14443849859162583,0.3859281007909392,-0.24148960219931337,23383.636202533376,23291.999518755638,23251.075987145006
2020-10-14 13:57:00,23230.85,23296.25,23228.7,23296.25,23216.336738988455,1,23216.336738988455,,23231.716159325635,1,23231.716159325635,,3.072389639197354,2.651103393117334,0.4212862460800202,23382.766688080308,23292.08368670107,23252.84751706089
2020-10-14 14:00:00,23299.1,23348.65,23284.75,23295.9,23265.59056508961,1,23265.59056508961,,23282.627043393073,1,23282.627043393073,,5.248405133079359,3.861695109599471,1.386710023479888,23381.90234292528,23292.159257261446,23254.53584972517
2020-10-14 14:03:00,23296.85,23304.5,23273.8,23283.5,23265.59056508961,1,23265.59056508961,,23282.627043393073,1,23282.627043393073,,6.110652816922084,3.7791542347537566,2.331498582168327,23380.92321513498,23291.987786820628,23255.671698755556
2020-10-14 14:06:00,23283.75,23304.2,23279.3,23291.5,23265.59056508961,1,23265.59056508961,,23282.627043393073,1,23282.627043393073,,7.150092943862546,3.8548754893553747,3.2952174545071715,23380.033431899807,23291.978127675666,23257.07673017691
2020-10-14 14:09:00,23289.65,23322.35,23285.95,23305.35,23265.59056508961,1,23265.59056508961,,23282.627043393073,1,23282.627043393073,,8.65281314443564,4.2860765519427755,4.366736592492865,23379.29031317444,23292.242917226642,23258.969799581737
2020-10-14 14:12:00,23306.95,23341.7,23303.25,23324.35,23271.878204755292,1,23271.878204755292,,23288.743803170193,1,23288.743803170193,,10.7900192592424,5.138626133399627,5.651393125842772,23378.743643391612,23292.878701043934,23261.533729009905
2020-10-14 14:15:00,23326.9,23354.5,23315.6,23346.5,23283.67788427976,1,23283.67788427976,,23300.801922853174,1,23300.801922853174,,13.566268347000005,6.331900176925785,7.2343681700742195,23378.422811119057,23293.940508944055,23264.865739636967
2020-10-14 14:18:00,23345.35,23482.3,23336.8,23463.45,23341.490095851786,1,23341.490095851786,,23364.17673056786,1,23364.17673056786,,22.347114449388755,12.090197023451628,10.256917425937127,23379.268852799465,23297.297132529322,23272.653357690422
2020-10-14 14:21:00,23465.35,23615.85,23465.05,23556.4,23456.336086266605,1,23456.336086266605,,23484.374057511068,1,23484.374057511068,,34.189635979066225,19.146174842503278,15.043461136562946,23381.031351776586,23302.427882380227,23283.78067699668
2020-10-14 14:24:00,23562.6,23601.8,23551.4,23588.2,23493.337477639947,1,23493.337477639947,,23521.091651759965,1,23521.091651759965,,44.61867794165664,23.660173444074957,20.958504497581686,23383.0927313609,23308.08673619448,23295.718689663478
2020-10-14 14:27:00,23589.05,23647.95,23589.05,23633.8,23534.601229875952,1,23534.601229875952,,23562.56748658397,1,23562.56748658397,,54.621590243539686,26.9304685967664,27.691121646773286,23385.58733104885,23314.53650379459,23308.97678026491
2020-10-14 14:30:00,23636.2,23701.9,23636.2,23662.35,23583.326106888362,1,23583.326106888362,,23611.900737925575,1,23611.900737925575,,63.15244119635827,28.369055639667984,34.783385556690284,23388.34118845135,23321.423899759055,23322.834553587858
2020-10-14 14:33:00,23664.55,23679.2,23564.05,23589.45,23583.326106888362,1,23583.326106888362,,23684.574335866986,-1,,23684.574335866986,64.48554773244905,23.76172974060701,40.72381799184204,23390.342271153328,23326.73134728858,23333.290061290296
2020-10-14 14:36:00,23589.95,23632.4,23585.75,23596.55,23583.326106888362,1,23583.326106888362,,23670.394402280286,-1,,23670.394402280286,64.97740515045007,19.402869726886422,45.574535423563646,23392.394089350808,23332.07429090663,23343.613980455382
2020-10-14 14:39:00,23593.65,23662.15,23588.05,23648.25,23583.326106888362,1,23583.326106888362,,23670.394402280286,-1,,23670.394402280286,67.43194207264605,17.485925319265924,49.94601675338013,23394.939919307515,23338.33519603719,23355.560491025757
2020-10-14 14:42:00,23645.5,23715.5,23628.5,23709.8,23583.326106888362,1,23583.326106888362,,23606.962284152967,1,23606.962284152967,,71.93036862374356,17.587481496290742,54.34288712745282,23398.07285543381,23345.690934729522,23369.45223647573
2020-10-14 14:45:00,23710.1,23715.8,23658.2,23663.85,23590.559083606506,1,23590.559083606506,,23622.70605573767,1,23622.70605573767,,71.62725387899263,13.827493401231848,57.799760477760785,23400.71740413596,23351.99111423983,23380.997246810017
2020-10-14 14:48:00,23660.75,23697.1,23647.55,23675.45,23590.559083606506,1,23590.559083606506,,23622.70605573767,1,23622.70605573767,,71.02556890768028,10.580646743935596,60.444922163744685,23403.451061806252,23358.396240690527,23392.544413601783
2020-10-14 14:51:00,23679.35,23680.2,23656.55,23673.05,23590.559083606506,1,23590.559083606506,,23622.70605573767,1,23622.70605573767,,69.38361127165626,7.15095128632926,62.232659985327004,23406.133638305695,23364.6270082016,23403.544632676225
2020-10-14 14:54:00,23671.75,23792.95,23659.95,23789.05,23626.98149694914,1,23626.98149694914,,23660.137664632763,1,23660.137664632763,,73.90850654265523,9.34067724586258,64.56782929679265,23409.94375135738,23373.031423880777,23418.662490218336
2020-10-14 14:57:00,23795.45,23813.95,23762.15,23806.2,23690.758347254232,1,23690.758347254232,,23723.18889816949,1,23723.18889816949,,77.29484018906078,10.181608713814498,67.11323147524628,23413.886599602578,23381.609019447496,23433.86003962154
2020-10-14 15:00:00,23805.15,23892.9,23805.15,23854.25,23748.30001252881,1,23748.30001252881,,23781.875008352537,1,23781.875008352537,,81.5709001573523,11.566134945684809,70.00476521166749,23418.26832497967,23390.96824678517,23450.345920420696
2020-10-14 15:03:00,23858.6,23865.1,23813.7,23841.85,23748.30001252881,1,23748.30001252881,,23781.875008352537,1,23781.875008352537,,82.92259588168963,10.334264536017713,72.58833134567192,23422.4830680147,23399.89659833398,23465.69902158067
2020-10-14 15:06:00,23843.45,23860.8,23829.4,23843.8,23751.86376014833,1,23751.86376014833,,23782.942506765554,1,23782.942506765554,,82.85671318153982,8.21470546869432,74.6420077128455,23426.67527629316,23408.6867647036,23480.526510930446
2020-10-14 15:09:00,23849.5,23886.05,23844.7,23869.4,23775.1248841335,1,23775.1248841335,,23805.208256089,1,23805.208256089,,83.09262403480898,6.760493057570784,76.3321309772382,23431.080497424577,23417.809799065908,23495.776451678274
2020-10-14 15:12:00,23869.2,23869.75,23846.35,23858.3,23775.1248841335,1,23775.1248841335,,23805.208256089,1,23805.208256089,,81.40520598423609,4.058460005598306,77.34674597863778,23435.33143774871,23426.532377302225,23509.993061416382
2020-10-14 15:15:00,23857.6,23914.6,23855.85,23910.95,23800.150906148134,1,23800.150906148134,,23828.50893743209,1,23828.50893743209,,82.00633713256684,3.7276729231432455,78.2786642094236,23440.06396075619,23436.124805474457,23525.71686292947
2020-10-14 15:18:00,23911.85,23951.4,23910.25,23927.0,23848.085815533323,1,23848.085815533323,,23875.665543688883,1,23875.665543688883,,82.20564505003858,3.1415846724919874,79.0640603775466,23444.90909547503,23445.84510635615,23541.45345654008
2020-10-14 15:21:00,23929.2,23962.7,23869.9,23876.7,23848.085815533323,1,23848.085815533323,,23875.665543688883,1,23875.665543688883,,78.20576510334286,-0.6866362193629953,78.89240132270585,23449.205522385728,23454.376886428305,23554.60037981302
2020-10-14 15:24:00,23879.05,23880.95,23835.85,23851.7,23848.085815533323,1,23848.085815533323,,23915.941159612008,-1,,23915.941159612008,72.53251246864238,-5.087911083250788,77.62042355189317,23453.210442560994,23462.244670855467,23566.25134531055
2020-10-14 15:27:00,23856.5,23870.05,23843.75,23858.65,23848.085815533323,1,23848.085815533323,,23911.317043650808,-1,,23911.317043650808,67.53383169748122,-8.069273483529571,75.60310518101079,23457.244667013125,23470.09428133358,23577.717959219943
2020-10-14 15:30:00,23865.7,23865.7,23865.7,23865.7,23848.085815533323,1,23848.085815533323,,23911.317043650808,-1,,23911.317043650808,63.13068295036646,-9.977937784515461,73.10862073488192,23461.30889918215,23477.928057940833,23589.011372583867
2020-10-15 09:15:00,23920.6,23920.6,23697.35,23703.95,23909.530958035728,-1,,23909.530958035728,23876.01230535715,-1,,23876.01230535715,49.354929031138454,-19.002953362994774,68.35788239413323,23463.72323849377,23482.403739961806,23593.518769737442
2020-10-15 09:18:00,23705.9,23720.85,23665.7,23680.7,23792.047862232157,-1,,23792.047862232157,23759.12357482144,-1,,23759.12357482144,36.72286937823446,-25.308010412719014,62.03087979095348,23465.882211245076,23486.33039857642,23596.937641512446
2020-10-15 09:21:00,23680.55,23724.35,23668.45,23704.5,23792.047862232157,-1,,23792.047862232157,23759.12357482144,-1,,23759.12357482144,27.908979469924816,-27.297520256822935,55.20649972674775,23468.256517600847,23490.650588703622,23601.15577321784
2020-10-15 09:24:00,23702.0,23723.25,23660.65,23676.05,23788.892518408047,-1,,23788.892518408047,23756.578345605365,-1,,23756.578345605365,19.08502742334531,-28.897177842721952,47.98220526606726,23470.324114440642,23494.321864174835,23604.0928017191
2020-10-15 09:27:00,23678.75,23681.9,23645.75,23679.25,23756.49576656724,-1,,23756.49576656724,23725.60551104483,-1,,23725.60551104483,12.237605857670133,-28.595679526717703,40.833285384387835,23472.402978973572,23497.983807458502,23607.040142828155
2020-10-15 09:30:00,23680.8,23680.8,23639.6,23665.65,23749.783689910513,-1,,23749.783689910513,23719.922459940342,-1,,23719.922459940342,6.019065452335781,-27.85137594564165,33.87044139797743,23474.325834904183,23501.303930083086,23609.3385685996
2020-10-15 09:33:00,23668.2,23701.6,23667.5,23693.7,23749.783689910513,-1,,23749.783689910513,23719.922459940342,-1,,23719.922459940342,2.814115977886104,-24.84506033607306,27.659176313959165,23476.508662417575,23505.11375324976,23612.646860027067
2020-10-15 09:36:00,23692.35,23854.4,23690.7,23843.05,23670.578961172483,1,23670.578961172483,,23704.569307448324,1,23704.569307448324,,9.072391054549371,-14.86942820752784,23.94181926207721,23480.155839905958,23511.805560116103,23621.682277280906
2020-10-15 09:39:00,23836.95,23875.75,23812.7,23867.55,23742.993565055232,1,23742.993565055232,,23776.737376703488,1,23776.737376703488,,15.166493350534438,-7.02026072923422,22.186754079768658,23484.0105081656,23518.850004470238,23631.324148760086
2020-10-15 09:42:00,23867.2,23874.0,23836.45,23844.45,23758.484208549708,1,23758.484208549708,,23790.731139033138,1,23790.731139033138,,18.25587579177227,-3.144702630397113,21.40057842216938,23487.59697077092,23525.297529134194,23639.6820252793
2020-10-15 09:45:00,23845.15,23947.95,23840.1,23936.0,23790.78078769474,1,23790.78078769474,,23825.195525129828,1,23825.195525129828,,25.71908981028173,3.4548091104898795,22.26428069979185,23492.058692454793,23533.430251329555,23651.302338013447
2020-10-15 09:48:00,23930.85,24053.4,23928.4,24015.75,23879.230208925266,1,23879.230208925266,,23916.453472616846,1,23916.453472616846,,35.72984208363778,10.772449107076742,24.957392976561035,23497.26955123634,23542.981137441842,23665.594403189392
2020-10-15 09:51:00,24014.9,24087.85,24011.1,24082.45,23937.459688032737,1,23937.459688032737,,23974.79812535516,1,23974.79812535516,,46.77939467263786,17.45760135686146,29.321793315776404,23503.092242268813,23553.663689175664,23681.94168149569
2020-10-15 09:54:00,24081.8,24082.75,23945.35,23976.6,23937.459688032737,1,23937.459688032737,,23974.79812535516,1,23974.79812535516,,48.34950057890455,15.222165810502517,33.12733476840204,23507.80376224624,23562.03866562763,23693.496909672333
2020-10-15 09:57:00,23979.0,24025.4,23963.05,24013.95,23937.459688032737,1,23937.459688032737,,23974.79812535516,1,23974.79812535516,,51.03211644738258,14.323825343184431,36.708291104198146,23512.840043218916,23570.987404922133,23706.06369752832
2020-10-15 10:00:00,24016.05,24049.95,23993.1,23999.95,23937.459688032737,1,23937.459688032737,,23974.79812535516,1,23974.79812535516,,51.517604545264476,11.847450752853064,39.67015379241141,23517.68690846052,23579.481713735557,23717.588650566424
2020-10-15 10:03:00,24002.7,24020.0,23959.6,23983.05,23937.459688032737,1,23937.459688032737,,23974.79812535516,1,23974.79812535516,,50.14396569646124,8.379049523239857,41.76491617322138,23522.3173869833,23587.473164948715,23727.99889956382
2020-10-15 10:06:00,23984.4,24008.25,23977.3,23985.95,23937.459688032737,1,23937.459688032737,,23974.79812535516,1,23974.79812535516,,48.52760532215689,5.4101513191484045,43.11745400300848,23526.930646814315,23595.36379534577,23738.11462899269
2020-10-15 10:09:00,23986.0,24008.95,23966.45,24002.7,23937.459688032737,1,23937.459688032737,,23974.79812535516,1,23974.79812535516,,47.56082971952492,3.5547005732131467,44.00612914631177,23531.6646702291,23603.42985880427,23748.49052589494
2020-10-15 10:12:00,24002.65,24017.1,23993.85,23998.55,23937.459688032737,1,23937.459688032737,,23974.79812535516,1,23974.79812535516,,45.8806120644731,1.4995863345290559,44.38102572994404,23536.31029540095,23611.254020016066,23758.296779781416
2020-10-15 10:15:00,23997.0,24007.8,23979.45,23993.0,23937.459688032737,1,23937.459688032737,,23974.79812535516,1,23974.79812535516,,43.59677346314129,-0.627401813442205,44.224175276583495,23540.854471566112,23618.81334635238,23767.50082763313
2020-10-15 10:18:00,23992.3,23996.55,23981.8,23988.65,23937.459688032737,1,23937.459688032737,,23974.79812535516,1,23974.79812535516,,40.954614629692514,-2.6156485175127813,43.570263147205296,23545.310148465953,23626.136844444412,23776.173344196537
2020-10-15 10:21:00,23989.45,24003.15,23920.15,23934.0,24048.963687203628,-1,,24048.963687203628,24019.859124802417,-1,,24019.859124802417,35.128864978745696,-6.75311853476768,41.881983513513376,23549.177709177733,23632.233144554422,23782.362624816284
2020-10-15 10:24:00,23928.35,23936.35,23845.8,23848.45,23983.23981848326,-1,,23983.23981848326,23952.51821232217,-1,,23952.51821232217,25.140230777415127,-13.393402188878603,38.53363296629373,23552.15554291726,23636.514666444433,23784.954286588196
2020-10-15 10:27:00,23852.25,23884.3,23845.2,23871.45,23953.563336634936,-1,,23953.563336634936,23923.95889108996,-1,,23923.95889108996,18.472884729108046,-16.04859858974855,34.521483318856596,23555.332602191716,23641.166851267317,23788.346275349446
2020-10-15 10:30:00,23870.4,23870.4,23808.45,23861.9,23928.807002971444,-1,,23928.807002971444,23899.013001980966,-1,,23899.013001980966,12.538207575216802,-17.586620594911835,30.124828170128637,23558.38302406046,23645.53780470757,23791.230735139667
2020-10-15 10:33:00,23859.65,23935.9,23858.3,23928.35,23928.807002971444,-1,,23928.807002971444,23835.710798217133,1,23835.710798217133,,11.705605540548277,-14.735378103664289,26.440983644212565,23562.064287502642,23651.138046198506,23796.60796121262
